date,positive,negative,neutral,polaridade
2016-09-06,0.4621212121212121,0.09848484848484848,0.4393939393939394,0.6486486486486487
2016-09-07,0.4657534246575342,0.13013698630136986,0.4041095890410959,0.5632183908045977
2016-09-08,0.375,0.08333333333333333,0.5416666666666666,0.6363636363636364
2016-09-09,0.36879432624113473,0.15602836879432624,0.475177304964539,0.40540540540540543
2016-09-10,0.2426470588235294,0.1323529411764706,0.625,0.29411764705882354
2016-09-11,0.3355263157894737,0.125,0.5394736842105263,0.45714285714285713
2016-09-12,0.40875912408759124,0.1897810218978102,0.40145985401459855,0.36585365853658536
2016-09-13,0.29285714285714287,0.07857142857142857,0.6285714285714286,0.5769230769230769
2016-09-14,0.32432432432432434,0.06306306306306306,0.6126126126126126,0.6744186046511628
2016-09-15,0.3467741935483871,0.07258064516129033,0.5806451612903226,0.6538461538461539
2016-09-16,0.3235294117647059,0.14705882352941177,0.5294117647058824,0.375
2016-09-17,0.27692307692307694,0.07692307692307693,0.6461538461538462,0.5652173913043478
2016-09-18,0.28125,0.125,0.59375,0.38461538461538464
2016-09-19,0.24832214765100671,0.12080536912751678,0.6308724832214765,0.34545454545454546
2016-09-20,0.2248062015503876,0.05426356589147287,0.7209302325581395,0.6111111111111112
2016-09-21,0.35714285714285715,0.12142857142857143,0.5214285714285715,0.4925373134328358
2016-09-22,0.3629032258064516,0.1693548387096774,0.46774193548387094,0.36363636363636365
2016-09-23,0.3023255813953488,0.14728682170542637,0.5503875968992248,0.3448275862068966
2016-09-24,0.3821138211382114,0.13821138211382114,0.4796747967479675,0.46875
2016-09-25,0.3586206896551724,0.15172413793103448,0.4896551724137931,0.40540540540540543
2016-09-26,0.2808219178082192,0.1232876712328767,0.5958904109589042,0.3898305084745763
2016-09-27,0.33064516129032256,0.13709677419354838,0.532258064516129,0.41379310344827586
2016-09-28,0.23809523809523808,0.10317460317460317,0.6587301587301587,0.3953488372093023
2016-09-29,0.41496598639455784,0.06802721088435375,0.5170068027210885,0.7183098591549296
2016-09-30,0.3673469387755102,0.04081632653061224,0.5918367346938775,0.8
2016-10-01,0.36065573770491804,0.07377049180327869,0.5655737704918032,0.660377358490566
2016-10-02,0.25925925925925924,0.044444444444444446,0.6962962962962963,0.7073170731707317
2016-10-03,0.3082706766917293,0.06766917293233082,0.6240601503759399,0.64
2016-10-04,0.3795620437956204,0.15328467153284672,0.46715328467153283,0.4246575342465753
2016-10-05,0.2564102564102564,0.15384615384615385,0.5897435897435898,0.25
2016-10-06,0.31343283582089554,0.06716417910447761,0.6194029850746269,0.6470588235294118
2016-10-07,0.35555555555555557,0.07407407407407407,0.5703703703703704,0.6551724137931034
2016-10-08,0.23846153846153847,0.07692307692307693,0.6846153846153846,0.5121951219512195
2016-10-09,0.38461538461538464,0.1282051282051282,0.48717948717948717,0.5
2016-10-10,0.37209302325581395,0.13953488372093023,0.4883720930232558,0.45454545454545453
2016-10-11,0.29457364341085274,0.2558139534883721,0.4496124031007752,0.07042253521126761
2016-10-12,0.36363636363636365,0.12987012987012986,0.5064935064935064,0.47368421052631576
2016-10-13,0.3106060606060606,0.12878787878787878,0.5606060606060606,0.41379310344827586
2016-10-14,0.2619047619047619,0.15873015873015872,0.5793650793650794,0.24528301886792453
2016-10-15,0.35658914728682173,0.09302325581395349,0.5503875968992248,0.5862068965517241
2016-10-16,0.3790322580645161,0.06451612903225806,0.5564516129032258,0.7090909090909091
2016-10-17,0.3283582089552239,0.11940298507462686,0.5522388059701493,0.4666666666666667
2016-10-18,0.4397163120567376,0.10638297872340426,0.45390070921985815,0.6103896103896104
2016-10-19,0.3356643356643357,0.08391608391608392,0.5804195804195804,0.6
2016-10-20,0.33076923076923076,0.05384615384615385,0.6153846153846154,0.72
2016-10-21,0.28688524590163933,0.09836065573770492,0.6147540983606558,0.48936170212765956
2016-10-22,0.375,0.078125,0.546875,0.6551724137931034
2016-10-23,0.25735294117647056,0.125,0.6176470588235294,0.34615384615384615
2016-10-24,0.34507042253521125,0.11971830985915492,0.5352112676056338,0.48484848484848486
2016-10-25,0.3624161073825503,0.04697986577181208,0.5906040268456376,0.7704918032786885
2016-10-26,0.33613445378151263,0.10084033613445378,0.5630252100840336,0.5384615384615384
2016-10-27,0.3092105263157895,0.17105263157894737,0.5197368421052632,0.2876712328767123
2016-10-28,0.34074074074074073,0.08148148148148149,0.5777777777777777,0.6140350877192983
2016-10-29,0.23308270676691728,0.13533834586466165,0.631578947368421,0.2653061224489796
2016-10-30,0.3157894736842105,0.08421052631578947,0.6,0.5789473684210527
2016-10-31,0.31451612903225806,0.13709677419354838,0.5483870967741935,0.39285714285714285
2016-11-01,0.3508771929824561,0.07017543859649122,0.5789473684210527,0.6666666666666666
2016-11-02,0.3543307086614173,0.06299212598425197,0.5826771653543307,0.6981132075471698
2016-11-03,0.3584905660377358,0.09433962264150944,0.5471698113207547,0.5833333333333334
2016-11-04,0.29906542056074764,0.09345794392523364,0.6074766355140186,0.5238095238095238
2016-11-05,0.3761467889908257,0.09174311926605505,0.5321100917431193,0.6078431372549019
2016-11-06,0.3333333333333333,0.09259259259259259,0.5740740740740741,0.5652173913043478
2016-11-07,0.27559055118110237,0.10236220472440945,0.6220472440944882,0.4583333333333333
2016-11-08,0.4462809917355372,0.09917355371900827,0.45454545454545453,0.6363636363636364
2016-11-09,0.44565217391304346,0.11956521739130435,0.43478260869565216,0.5769230769230769
2016-11-10,0.32727272727272727,0.1,0.5727272727272728,0.5319148936170213
2016-11-11,0.29591836734693877,0.061224489795918366,0.6428571428571429,0.6571428571428571
2016-11-12,0.34710743801652894,0.09090909090909091,0.5619834710743802,0.5849056603773585
2016-11-13,0.23893805309734514,0.1415929203539823,0.6194690265486725,0.2558139534883721
2016-11-14,0.33613445378151263,0.11764705882352941,0.5462184873949579,0.48148148148148145
2016-11-15,0.3793103448275862,0.11206896551724138,0.5086206896551724,0.543859649122807
2016-11-16,0.5398230088495575,0.07964601769911504,0.3805309734513274,0.7428571428571429
2016-11-17,0.3626373626373626,0.04395604395604396,0.5934065934065934,0.7837837837837838
2016-11-18,0.26229508196721313,0.09016393442622951,0.6475409836065574,0.4883720930232558
2016-11-19,0.37,0.08,0.55,0.6444444444444445
2016-11-20,0.37168141592920356,0.168141592920354,0.46017699115044247,0.3770491803278688
2016-11-21,0.32786885245901637,0.09836065573770492,0.5737704918032787,0.5384615384615384
2016-11-22,0.20388349514563106,0.1262135922330097,0.6699029126213593,0.23529411764705882
2016-11-23,0.34710743801652894,0.06611570247933884,0.5867768595041323,0.68
2016-11-24,0.23076923076923078,0.11538461538461539,0.6538461538461539,0.3333333333333333
2016-11-25,0.35398230088495575,0.09734513274336283,0.5486725663716814,0.5686274509803921
2016-11-26,0.29357798165137616,0.07339449541284404,0.6330275229357798,0.6
2016-11-27,0.35537190082644626,0.09090909090909091,0.5537190082644629,0.5925925925925926
2016-11-28,0.5384615384615384,0.07692307692307693,0.38461538461538464,0.75
2016-11-29,0.312,0.184,0.504,0.25806451612903225
2016-11-30,0.2978723404255319,0.14893617021276595,0.5531914893617021,0.3333333333333333
2016-12-01,0.4,0.08181818181818182,0.5181818181818182,0.660377358490566
2016-12-02,0.26666666666666666,0.15,0.5833333333333334,0.28
2016-12-03,0.3416666666666667,0.15833333333333333,0.5,0.36666666666666664
2016-12-04,0.21008403361344538,0.12605042016806722,0.6638655462184874,0.25
2016-12-05,0.291044776119403,0.1417910447761194,0.5671641791044776,0.3448275862068966
2016-12-06,0.25806451612903225,0.1774193548387097,0.5645161290322581,0.18518518518518517
2016-12-07,0.32653061224489793,0.10204081632653061,0.5714285714285714,0.5238095238095238
2016-12-08,0.3356643356643357,0.08391608391608392,0.5804195804195804,0.6
2016-12-09,0.41496598639455784,0.07482993197278912,0.5102040816326531,0.6944444444444444
2016-12-10,0.40601503759398494,0.09774436090225563,0.49624060150375937,0.6119402985074627
2016-12-11,0.3150684931506849,0.1643835616438356,0.5205479452054794,0.3142857142857143
2016-12-12,0.35714285714285715,0.16428571428571428,0.4785714285714286,0.3698630136986301
2016-12-13,0.3793103448275862,0.1103448275862069,0.5103448275862069,0.5492957746478874
2016-12-14,0.3076923076923077,0.1048951048951049,0.5874125874125874,0.4915254237288136
2016-12-15,0.26573426573426573,0.11188811188811189,0.6223776223776224,0.4074074074074074
2016-12-16,0.3541666666666667,0.041666666666666664,0.6041666666666666,0.7894736842105263
2016-12-17,0.33783783783783783,0.13513513513513514,0.527027027027027,0.42857142857142855
2016-12-18,0.4533333333333333,0.18,0.36666666666666664,0.43157894736842106
2016-12-19,0.3422818791946309,0.1342281879194631,0.5234899328859061,0.43661971830985913
2016-12-20,0.4326241134751773,0.10638297872340426,0.46099290780141844,0.6052631578947368
2016-12-21,0.3358208955223881,0.15671641791044777,0.5074626865671642,0.36363636363636365
2016-12-22,0.3333333333333333,0.14965986394557823,0.5170068027210885,0.38028169014084506
2016-12-23,0.3308270676691729,0.20300751879699247,0.46616541353383456,0.23943661971830985
2016-12-24,0.3609022556390977,0.16541353383458646,0.47368421052631576,0.37142857142857144
2016-12-25,0.3037037037037037,0.11851851851851852,0.5777777777777777,0.43859649122807015
2016-12-26,0.29927007299270075,0.10218978102189781,0.5985401459854015,0.4909090909090909
2016-12-27,0.36363636363636365,0.0979020979020979,0.5384615384615384,0.5757575757575758
2016-12-28,0.3028169014084507,0.1056338028169014,0.5915492957746479,0.4827586206896552
2016-12-29,0.34782608695652173,0.08695652173913043,0.5652173913043478,0.6
2016-12-30,0.2814814814814815,0.07407407407407407,0.6444444444444445,0.5833333333333334
2016-12-31,0.3560606060606061,0.11363636363636363,0.5303030303030303,0.5161290322580645
2017-01-01,0.25874125874125875,0.0979020979020979,0.6433566433566433,0.45098039215686275
2017-01-02,0.35294117647058826,0.14705882352941177,0.5,0.4117647058823529
2017-01-03,0.4452054794520548,0.06164383561643835,0.4931506849315068,0.7567567567567568
2017-01-04,0.36764705882352944,0.11764705882352941,0.5147058823529411,0.5151515151515151
2017-01-05,0.3333333333333333,0.20666666666666667,0.46,0.2345679012345679
2017-01-06,0.39436619718309857,0.1056338028169014,0.5,0.5774647887323944
2017-01-07,0.32592592592592595,0.08888888888888889,0.5851851851851851,0.5714285714285714
2017-01-08,0.35555555555555557,0.14074074074074075,0.5037037037037037,0.43283582089552236
2017-01-09,0.41134751773049644,0.12056737588652482,0.46808510638297873,0.5466666666666666
2017-01-10,0.40458015267175573,0.06870229007633588,0.5267175572519084,0.7096774193548387
2017-01-11,0.3046875,0.0859375,0.609375,0.56
2017-01-12,0.32116788321167883,0.20437956204379562,0.4744525547445255,0.2222222222222222
2017-01-13,0.2727272727272727,0.1893939393939394,0.5378787878787878,0.18032786885245902
2017-01-14,0.3888888888888889,0.1111111111111111,0.5,0.5555555555555556
2017-01-15,0.3560606060606061,0.07575757575757576,0.5681818181818182,0.6491228070175439
2017-01-16,0.42424242424242425,0.09848484848484848,0.4772727272727273,0.6231884057971014
2017-01-17,0.26548672566371684,0.12389380530973451,0.6106194690265486,0.36363636363636365
2017-01-18,0.39855072463768115,0.057971014492753624,0.5434782608695652,0.746031746031746
2017-01-19,0.33116883116883117,0.1038961038961039,0.564935064935065,0.5223880597014925
2017-01-20,0.26277372262773724,0.1386861313868613,0.5985401459854015,0.3090909090909091
2017-01-21,0.3357664233576642,0.08759124087591241,0.5766423357664233,0.5862068965517241
2017-01-22,0.3308270676691729,0.12030075187969924,0.5488721804511278,0.4666666666666667
2017-01-23,0.26811594202898553,0.18840579710144928,0.5434782608695652,0.1746031746031746
2017-01-24,0.29927007299270075,0.17518248175182483,0.5255474452554745,0.26153846153846155
2017-01-25,0.3006993006993007,0.16083916083916083,0.5384615384615384,0.30303030303030304
2017-01-26,0.3776223776223776,0.15384615384615385,0.46853146853146854,0.42105263157894735
2017-01-27,0.2708333333333333,0.18055555555555555,0.5486111111111112,0.2
2017-01-28,0.3469387755102041,0.11564625850340136,0.5374149659863946,0.5
2017-01-29,0.36363636363636365,0.15384615384615385,0.4825174825174825,0.40540540540540543
2017-01-30,0.3402777777777778,0.09722222222222222,0.5625,0.5555555555555556
2017-01-31,0.3724137931034483,0.11724137931034483,0.5103448275862069,0.5211267605633803
2017-02-01,0.30434782608695654,0.14906832298136646,0.546583850931677,0.3424657534246575
2017-02-02,0.22666666666666666,0.18,0.5933333333333334,0.11475409836065574
2017-02-03,0.3088235294117647,0.1323529411764706,0.5588235294117647,0.4
2017-02-04,0.3125,0.15625,0.53125,0.3333333333333333
2017-02-05,0.36496350364963503,0.11678832116788321,0.5182481751824818,0.5151515151515151
2017-02-06,0.29936305732484075,0.14012738853503184,0.5605095541401274,0.36231884057971014
2017-02-07,0.25,0.10810810810810811,0.6418918918918919,0.39622641509433965
2017-02-08,0.24503311258278146,0.09933774834437085,0.6556291390728477,0.4230769230769231
2017-02-09,0.36363636363636365,0.12987012987012986,0.5064935064935064,0.47368421052631576
2017-02-10,0.31543624161073824,0.11409395973154363,0.5704697986577181,0.46875
2017-02-11,0.2534246575342466,0.1643835616438356,0.5821917808219178,0.21311475409836064
2017-02-12,0.38666666666666666,0.08666666666666667,0.5266666666666666,0.6338028169014085
2017-02-13,0.3115942028985507,0.15217391304347827,0.5362318840579711,0.34375
2017-02-14,0.24025974025974026,0.12987012987012986,0.6298701298701299,0.2982456140350877
2017-02-15,0.4129032258064516,0.14193548387096774,0.44516129032258067,0.4883720930232558
2017-02-16,0.3014705882352941,0.13970588235294118,0.5588235294117647,0.36666666666666664
2017-02-17,0.2824427480916031,0.0916030534351145,0.6259541984732825,0.5102040816326531
2017-02-18,0.2677165354330709,0.16535433070866143,0.5669291338582677,0.23636363636363636
2017-02-19,0.3779527559055118,0.10236220472440945,0.5196850393700787,0.5737704918032787
2017-02-20,0.2733812949640288,0.15827338129496402,0.5683453237410072,0.26666666666666666
2017-02-21,0.39490445859872614,0.12101910828025478,0.4840764331210191,0.5308641975308642
2017-02-22,0.35714285714285715,0.12142857142857143,0.5214285714285715,0.4925373134328358
2017-02-23,0.3202614379084967,0.0718954248366013,0.6078431372549019,0.6333333333333333
2017-02-24,0.32867132867132864,0.14685314685314685,0.5244755244755245,0.38235294117647056
2017-02-25,0.26119402985074625,0.12686567164179105,0.6119402985074627,0.34615384615384615
2017-02-26,0.29838709677419356,0.04838709677419355,0.6532258064516129,0.7209302325581395
2017-02-27,0.23178807947019867,0.1390728476821192,0.6291390728476821,0.25
2017-02-28,0.24060150375939848,0.11278195488721804,0.6466165413533834,0.3617021276595745
2017-03-01,0.3548387096774194,0.07258064516129033,0.5725806451612904,0.660377358490566
2017-03-02,0.36585365853658536,0.09146341463414634,0.5426829268292683,0.6
2017-03-03,0.25949367088607594,0.18354430379746836,0.5569620253164557,0.17142857142857143
2017-03-04,0.18633540372670807,0.2236024844720497,0.5900621118012422,-0.09090909090909091
2017-03-05,0.3055555555555556,0.1111111111111111,0.5833333333333334,0.4666666666666667
2017-03-06,0.2937062937062937,0.1048951048951049,0.6013986013986014,0.47368421052631576
2017-03-07,0.3125,0.125,0.5625,0.42857142857142855
2017-03-08,0.35714285714285715,0.15584415584415584,0.487012987012987,0.3924050632911392
2017-03-09,0.3,0.1,0.6,0.5
2017-03-10,0.32679738562091504,0.16339869281045752,0.5098039215686274,0.3333333333333333
2017-03-11,0.35135135135135137,0.14189189189189189,0.5067567567567568,0.4246575342465753
2017-03-12,0.4358974358974359,0.07051282051282051,0.4935897435897436,0.7215189873417721
2017-03-13,0.3014705882352941,0.19117647058823528,0.5073529411764706,0.22388059701492538
2017-03-14,0.3543307086614173,0.13385826771653545,0.5118110236220472,0.45161290322580644
2017-03-15,0.3333333333333333,0.14393939393939395,0.5227272727272727,0.3968253968253968
2017-03-16,0.3353658536585366,0.11585365853658537,0.5487804878048781,0.4864864864864865
2017-03-17,0.3560606060606061,0.12878787878787878,0.5151515151515151,0.46875
2017-03-18,0.2980132450331126,0.1456953642384106,0.5562913907284768,0.34328358208955223
2017-03-19,0.34532374100719426,0.18705035971223022,0.4676258992805755,0.2972972972972973
2017-03-20,0.3262411347517731,0.1773049645390071,0.49645390070921985,0.29577464788732394
2017-03-21,0.375,0.19852941176470587,0.4264705882352941,0.3076923076923077
2017-03-22,0.3181818181818182,0.22077922077922077,0.461038961038961,0.18072289156626506
2017-03-23,0.41911764705882354,0.11764705882352941,0.4632352941176471,0.5616438356164384
2017-03-24,0.41134751773049644,0.1347517730496454,0.45390070921985815,0.5064935064935064
2017-03-25,0.36363636363636365,0.12337662337662338,0.512987012987013,0.49333333333333335
2017-03-26,0.36551724137931035,0.14482758620689656,0.4896551724137931,0.43243243243243246
2017-03-27,0.3288590604026846,0.1476510067114094,0.5234899328859061,0.38028169014084506
2017-03-28,0.4028776978417266,0.09352517985611511,0.5035971223021583,0.6231884057971014
2017-03-29,0.34782608695652173,0.2463768115942029,0.4057971014492754,0.17073170731707318
2017-03-30,0.2753623188405797,0.12318840579710146,0.6014492753623188,0.38181818181818183
2017-03-31,0.35714285714285715,0.14285714285714285,0.5,0.42857142857142855
2017-04-01,0.3873239436619718,0.11267605633802817,0.5,0.5492957746478874
2017-04-02,0.30405405405405406,0.14189189189189189,0.5540540540540541,0.36363636363636365
2017-04-03,0.41353383458646614,0.05263157894736842,0.5338345864661654,0.7741935483870968
2017-04-04,0.31756756756756754,0.08783783783783784,0.5945945945945946,0.5666666666666667
2017-04-05,0.3825503355704698,0.18120805369127516,0.436241610738255,0.35714285714285715
2017-04-06,0.4,0.11612903225806452,0.4838709677419355,0.55
2017-04-07,0.3262411347517731,0.0851063829787234,0.5886524822695035,0.5862068965517241
2017-04-08,0.34285714285714286,0.16428571428571428,0.4928571428571429,0.352112676056338
2017-04-09,0.35384615384615387,0.16153846153846155,0.4846153846153846,0.373134328358209
2017-04-10,0.2733812949640288,0.09352517985611511,0.6330935251798561,0.49019607843137253
2017-04-11,0.3404255319148936,0.1773049645390071,0.48226950354609927,0.3150684931506849
2017-04-12,0.3609022556390977,0.12030075187969924,0.518796992481203,0.5
2017-04-13,0.4626865671641791,0.09701492537313433,0.44029850746268656,0.6533333333333333
2017-04-14,0.4513888888888889,0.14583333333333334,0.4027777777777778,0.5116279069767442
2017-04-15,0.34814814814814815,0.15555555555555556,0.4962962962962963,0.38235294117647056
2017-04-16,0.3235294117647059,0.0661764705882353,0.6102941176470589,0.660377358490566
2017-04-17,0.3669064748201439,0.1079136690647482,0.5251798561151079,0.5454545454545454
2017-04-18,0.3673469387755102,0.1292517006802721,0.5034013605442177,0.4794520547945205
2017-04-19,0.3541666666666667,0.13194444444444445,0.5138888888888888,0.45714285714285713
2017-04-20,0.4266666666666667,0.1,0.47333333333333333,0.620253164556962
2017-04-21,0.3194444444444444,0.16666666666666666,0.5138888888888888,0.3142857142857143
2017-04-22,0.3064516129032258,0.1693548387096774,0.5241935483870968,0.288135593220339
2017-04-23,0.3881578947368421,0.09210526315789473,0.5197368421052632,0.6164383561643836
2017-04-24,0.4016393442622951,0.13934426229508196,0.45901639344262296,0.48484848484848486
2017-04-25,0.30612244897959184,0.14285714285714285,0.5510204081632653,0.36363636363636365
2017-04-26,0.3916083916083916,0.08391608391608392,0.5244755244755245,0.6470588235294118
2017-04-27,0.4094488188976378,0.11811023622047244,0.47244094488188976,0.5522388059701493
2017-04-28,0.34375,0.075,0.58125,0.6417910447761194
2017-04-29,0.35714285714285715,0.11038961038961038,0.5324675324675324,0.5277777777777778
2017-04-30,0.375,0.1513157894736842,0.47368421052631576,0.425
2017-05-01,0.3900709219858156,0.16312056737588654,0.44680851063829785,0.41025641025641024
2017-05-02,0.34,0.14,0.52,0.4166666666666667
2017-05-03,0.3111111111111111,0.2,0.4888888888888889,0.21739130434782608
2017-05-04,0.44,0.12,0.44,0.5714285714285714
2017-05-05,0.36065573770491804,0.1885245901639344,0.45081967213114754,0.31343283582089554
2017-05-06,0.39864864864864863,0.08108108108108109,0.5202702702702703,0.6619718309859155
2017-05-07,0.35064935064935066,0.17532467532467533,0.474025974025974,0.3333333333333333
2017-05-08,0.42857142857142855,0.09285714285714286,0.4785714285714286,0.6438356164383562
2017-05-09,0.3741496598639456,0.08163265306122448,0.54421768707483,0.6417910447761194
2017-05-10,0.32,0.08666666666666667,0.5933333333333334,0.5737704918032787
2017-05-11,0.3197278911564626,0.12244897959183673,0.5578231292517006,0.4461538461538462
2017-05-12,0.31343283582089554,0.11940298507462686,0.5671641791044776,0.4482758620689655
2017-05-13,0.3741935483870968,0.1032258064516129,0.5225806451612903,0.5675675675675675
2017-05-14,0.3475177304964539,0.0851063829787234,0.5673758865248227,0.6065573770491803
2017-05-15,0.46710526315789475,0.125,0.40789473684210525,0.5777777777777777
2017-05-16,0.3188405797101449,0.17391304347826086,0.5072463768115942,0.29411764705882354
2017-05-17,0.27941176470588236,0.20588235294117646,0.5147058823529411,0.15151515151515152
2017-05-18,0.3493150684931507,0.1917808219178082,0.4589041095890411,0.2911392405063291
2017-05-19,0.3263888888888889,0.125,0.5486111111111112,0.4461538461538462
2017-05-20,0.4189189189189189,0.08783783783783784,0.49324324324324326,0.6533333333333333
2017-05-21,0.3194444444444444,0.11805555555555555,0.5625,0.4603174603174603
2017-05-22,0.40540540540540543,0.16216216216216217,0.43243243243243246,0.42857142857142855
2017-05-23,0.34868421052631576,0.11842105263157894,0.5328947368421053,0.49295774647887325
2017-05-24,0.436241610738255,0.10067114093959731,0.46308724832214765,0.625
2017-05-25,0.33557046979865773,0.1476510067114094,0.5167785234899329,0.3888888888888889
2017-05-26,0.36,0.14666666666666667,0.49333333333333335,0.42105263157894735
2017-05-27,0.3087248322147651,0.1342281879194631,0.5570469798657718,0.3939393939393939
2017-05-28,0.45098039215686275,0.08496732026143791,0.46405228758169936,0.6829268292682927
2017-05-29,0.34965034965034963,0.11888111888111888,0.5314685314685315,0.4925373134328358
2017-05-30,0.39864864864864863,0.10810810810810811,0.49324324324324326,0.5733333333333334
2017-05-31,0.32167832167832167,0.11888111888111888,0.5594405594405595,0.4603174603174603
2017-06-01,0.31788079470198677,0.11920529801324503,0.5629139072847682,0.45454545454545453
2017-06-02,0.3815789473684211,0.11842105263157894,0.5,0.5263157894736842
2017-06-03,0.4,0.08888888888888889,0.5111111111111111,0.6363636363636364
2017-06-04,0.32608695652173914,0.14492753623188406,0.5289855072463768,0.38461538461538464
2017-06-05,0.3870967741935484,0.16129032258064516,0.45161290322580644,0.4117647058823529
2017-06-06,0.3819444444444444,0.14583333333333334,0.4722222222222222,0.4473684210526316
2017-06-07,0.37748344370860926,0.152317880794702,0.47019867549668876,0.425
2017-06-08,0.37894736842105264,0.07368421052631578,0.5473684210526316,0.6744186046511628
2017-06-09,0.38571428571428573,0.05714285714285714,0.5571428571428572,0.7419354838709677
2017-06-10,0.4306569343065693,0.1678832116788321,0.40145985401459855,0.43902439024390244
2017-06-11,0.3469387755102041,0.08843537414965986,0.564625850340136,0.59375
2017-06-12,0.3493150684931507,0.18493150684931506,0.4657534246575342,0.3076923076923077
2017-06-13,0.4375,0.1111111111111111,0.4513888888888889,0.5949367088607594
2017-06-14,0.2903225806451613,0.23870967741935484,0.47096774193548385,0.0975609756097561
2017-06-15,0.3262411347517731,0.15602836879432624,0.5177304964539007,0.35294117647058826
2017-06-16,0.31654676258992803,0.11510791366906475,0.5683453237410072,0.4666666666666667
2017-06-17,0.28,0.18,0.54,0.21739130434782608
2017-06-18,0.39705882352941174,0.125,0.47794117647058826,0.5211267605633803
2017-06-19,0.31496062992125984,0.03937007874015748,0.6456692913385826,0.7777777777777778
2017-06-20,0.26865671641791045,0.08955223880597014,0.6417910447761194,0.5
2017-06-21,0.2727272727272727,0.1888111888111888,0.5384615384615384,0.18181818181818182
2017-06-22,0.37593984962406013,0.10526315789473684,0.518796992481203,0.5625
2017-06-23,0.2814814814814815,0.13333333333333333,0.5851851851851851,0.35714285714285715
2017-06-24,0.2835820895522388,0.12686567164179105,0.5895522388059702,0.38181818181818183
2017-06-25,0.26717557251908397,0.16030534351145037,0.5725190839694656,0.25
2017-06-26,0.22666666666666666,0.18,0.5933333333333334,0.11475409836065574
2017-06-27,0.23622047244094488,0.15748031496062992,0.6062992125984252,0.2
2017-06-28,0.4074074074074074,0.17777777777777778,0.4148148148148148,0.3924050632911392
2017-06-29,0.35074626865671643,0.1417910447761194,0.5074626865671642,0.42424242424242425
2017-06-30,0.3380281690140845,0.1619718309859155,0.5,0.352112676056338
2017-07-01,0.30985915492957744,0.18309859154929578,0.5070422535211268,0.2571428571428571
2017-07-02,0.344,0.096,0.56,0.5636363636363636
2017-07-03,0.352112676056338,0.09154929577464789,0.5563380281690141,0.5873015873015873
2017-07-04,0.28448275862068967,0.1724137931034483,0.5431034482758621,0.24528301886792453
2017-07-05,0.3706896551724138,0.1810344827586207,0.4482758620689655,0.34375
2017-07-06,0.37404580152671757,0.13740458015267176,0.48854961832061067,0.4626865671641791
2017-07-07,0.3275862068965517,0.16379310344827586,0.5086206896551724,0.3333333333333333
2017-07-08,0.421875,0.1171875,0.4609375,0.5652173913043478
2017-07-09,0.373015873015873,0.12698412698412698,0.5,0.49206349206349204
2017-07-10,0.3333333333333333,0.18699186991869918,0.4796747967479675,0.28125
2017-07-11,0.26666666666666666,0.19166666666666668,0.5416666666666666,0.16363636363636364
2017-07-12,0.4140625,0.125,0.4609375,0.5362318840579711
2017-07-13,0.4140625,0.078125,0.5078125,0.6825396825396826
2017-07-14,0.33043478260869563,0.13043478260869565,0.5391304347826087,0.4339622641509434
2017-07-15,0.25190839694656486,0.16030534351145037,0.5877862595419847,0.2222222222222222
2017-07-16,0.28695652173913044,0.1391304347826087,0.5739130434782609,0.3469387755102041
2017-07-17,0.366412213740458,0.11450381679389313,0.5190839694656488,0.5238095238095238
2017-07-18,0.3582089552238806,0.13432835820895522,0.5074626865671642,0.45454545454545453
2017-07-19,0.3157894736842105,0.15037593984962405,0.5338345864661654,0.3548387096774194
2017-07-20,0.3356643356643357,0.14685314685314685,0.5174825174825175,0.391304347826087
2017-07-21,0.3968253968253968,0.11904761904761904,0.48412698412698413,0.5384615384615384
2017-07-22,0.3474576271186441,0.1440677966101695,0.5084745762711864,0.41379310344827586
2017-07-23,0.3484848484848485,0.11363636363636363,0.5378787878787878,0.5081967213114754
2017-07-24,0.3088235294117647,0.15441176470588236,0.5367647058823529,0.3333333333333333
2017-07-25,0.3969465648854962,0.09923664122137404,0.5038167938931297,0.6
2017-07-26,0.36428571428571427,0.17142857142857143,0.4642857142857143,0.36
2017-07-27,0.3359375,0.109375,0.5546875,0.5087719298245614
2017-07-28,0.381294964028777,0.17266187050359713,0.4460431654676259,0.37662337662337664
2017-07-29,0.3787878787878788,0.08333333333333333,0.5378787878787878,0.639344262295082
2017-07-30,0.32608695652173914,0.15942028985507245,0.5144927536231884,0.34328358208955223
2017-07-31,0.3157894736842105,0.19548872180451127,0.48872180451127817,0.23529411764705882
2017-08-01,0.2781954887218045,0.15789473684210525,0.5639097744360902,0.27586206896551724
2017-08-02,0.3007518796992481,0.2631578947368421,0.43609022556390975,0.06666666666666667
2017-08-03,0.4094488188976378,0.06299212598425197,0.5275590551181102,0.7333333333333333
2017-08-04,0.3203125,0.140625,0.5390625,0.3898305084745763
2017-08-05,0.34782608695652173,0.10869565217391304,0.5434782608695652,0.5238095238095238
2017-08-06,0.3146853146853147,0.11888111888111888,0.5664335664335665,0.45161290322580644
2017-08-07,0.2867132867132867,0.13986013986013987,0.5734265734265734,0.3442622950819672
2017-08-08,0.3673469387755102,0.16326530612244897,0.46938775510204084,0.38461538461538464
2017-08-09,0.2974683544303797,0.13291139240506328,0.569620253164557,0.38235294117647056
2017-08-10,0.31333333333333335,0.16666666666666666,0.52,0.3055555555555556
